temperature_C,humidity_%,pressure_hPa,wind_speed_kmh,wind_direction_deg,precipitation_mm,visibility_km,dew_point_C,cloud_cover_%,solar_radiation_Wm2,uv_index,weather_condition
38.678206958161894,18.24627162170182,1022.7594788592676,4.560585340161895,158.27247051290541,0.37469939716345685,9.280557890554345,29.014519206044174,13.572477134805567,819.5798040186558,7.102945226542129,Sunny
27.75595334596568,76.1274125903357,983.8797656851833,30.217761433626997,197.5581049542371,26.04270510224564,1.8639669821087628,26.724537411496403,96.45311632535888,96.53122662134649,0.8330644898880977,Stormy
5.757248246257161,84.36900735037439,987.8428823932871,10.975889637579916,129.27488510125735,21.96754277345233,2.92012290988145,3.834078248132868,92.71834424024905,41.11991382200501,0.12374352178349679,Hail
21.138039256198006,88.96138806090693,1004.089412112362,10.468869000288528,287.5840514269829,2.3775297807786817,6.857269265689397,19.63880024925633,87.0776270270786,286.68731810659057,0.1085395474331079,Drizzle
17.289319617753456,56.78396368706559,1007.2791530513603,25.287013118235258,258.9562149520111,1.1174530855798295,7.938811034707701,13.01883450126985,45.97435158703122,364.71429379269904,3.43484695710793,Windy
17.896374787518383,94.19009583970649,1003.8243182575325,9.801230176190128,205.74754772254573,1.898145032598358,4.5352096274496265,16.798918840273657,97.93564737326102,219.98225252478292,1.3954959993617033,Drizzle
25.56796669240346,92.69441739929688,981.6899452795733,33.766078546803314,320.4349327417288,22.221445871515474,1.1205084983960096,25.391884676994827,97.20440313842111,70.39683668043598,0.7001621248132707,Stormy
28.736291590223487,53.95772087990606,1006.2226611271784,46.682345404802234,352.61345828392655,0.6246922874371836,9.825324799615762,25.290088590976342,58.200072801392096,553.1543600081651,6.26758414908795,Windy
15.372912457318012,72.34393128817167,991.3939155913829,21.859189109945756,217.05698432719367,18.21599289774455,4.805621087110669,14.236814347308083,84.19058803245031,51.61461896356858,2.330143575385215,Rainy
27.787193242569295,69.93821248852407,1008.2438889810619,5.289475631023888,84.502757336534,0.5877688676632958,8.847771868210945,24.47645758815691,63.647190604822285,410.5276955836829,4.001621165064648,Cloudy
21.006076263741996,64.39434373043557,1002.5755751095493,18.886127671651398,72.3714949196717,0.081352372723005,6.3580883458954185,17.44255239813836,75.80823675108098,406.05396121151784,3.4727647354348736,Cloudy
-1.7878533637804477,74.59682057599937,990.5584519447729,24.481282484502984,294.98886163439835,4.055727074369586,3.6950583769380065,-4.962948714139821,75.71782811717914,115.5977222725543,1.067297236235374,Snowy
17.082651885347047,82.82420618554906,1006.3844343442796,8.225864461496338,87.8545921832076,2.344695882014972,6.68034346011491,15.806250229010818,97.45136922503707,237.65003301446848,0.6915284356430762,Drizzle
1.4123447527698838,91.80129057791854,984.2316766579098,24.06282377425672,235.28100321291586,15.789970960174264,4.041641729522466,-0.6800802461836755,91.9922744379002,61.53080174589321,1.0639709909550914,Hail
25.1408156504973,89.61712711508628,998.5318189037187,29.48799664318291,38.80638780470106,4.929292502544399,4.047875660189984,23.683671496521477,92.50883993612022,57.91014586725105,0.5323103528202477,Rainy
23.52016685190325,90.50037325237949,987.5172976516226,85.8944239387138,65.54913597009175,32.61623033764276,0.6351019040510926,22.899093301197528,98.05983794828327,45.666571374333955,0.14994132227583457,Stormy
6.57830072232469,91.98032925462228,1010.8978718679595,4.878334727478434,125.84092050397022,0.18739379008677218,1.1688075653571257,5.735408048377794,95.2145709411116,66.11663092677766,0.49688874830258223,Foggy
0.032606756723812524,96.13467600552084,1010.3393617950375,1.177621668013188,160.06545490034796,0.14711066445666096,1.9271878099275375,-0.3414981343982695,90.85446597409954,85.1244383363585,0.3339994199500148,Foggy
-2.8661413254377694,78.45645493698068,997.9824565961677,14.781793253855131,118.51958196244153,14.292806210006813,5.2355661174546,-5.741567892743719,94.25810309633255,139.79310725302733,0.3229181897155091,Hail
2.352784378445556,99.49250819634798,1012.645202002925,1.8590783535395394,175.67653340720227,0.15664223107581032,1.671148694874695,1.4888151217963137,91.39141806174837,86.69460143678803,0.5100302088032547,Foggy
24.10589853586616,70.34879209086581,1003.5087058542101,27.575352049857116,126.05988846877113,1.2478884335919207,6.769329478557907,20.66074244536724,34.65402722957188,312.84458491112855,5.973691592347679,Windy
21.104587226260065,43.72715189909798,1013.9825883192688,17.643920188149316,7.155214510240242,0.23359977074122484,8.780929299478334,16.948824818461738,88.15776190145795,282.2637615112032,2.654202906715796,Cloudy
3.211626175919938,90.85228660424939,1018.4464843276369,9.798350226329012,343.62317061778964,0.1704056279654548,1.709087024536853,2.55054070875095,96.52427423901227,20.834236434304778,0.38791263038712853,Foggy
23.330871812831724,96.24313997684789,1003.2093892473757,26.78043916668412,170.62182570574709,14.628771016395842,7.87988483825052,22.023894698572207,98.5384138463178,154.47278956838056,1.929654092190174,Rainy
38.16803510365769,22.28962517656951,1013.3738514978011,8.853363872512304,6.876750418866209,0.2483330904716754,8.58217452998846,26.45621837409056,1.7547059750606264,783.7281848079207,9.789872681509443,Sunny
13.515528754777163,97.0134844237455,1013.8404157799412,2.8073093713284014,132.10456059088372,0.01802697295082545,1.5936057657406515,13.191658986873351,93.35563798060414,35.759477719861344,0.46433044139626267,Foggy
26.660029668516742,94.0555722517181,974.2231275508136,57.91357707808994,46.82936588105433,13.030420196850372,3.221034602759563,26.281847579798935,90.59799341926099,89.70979312064054,0.5343144197853958,Stormy
-12.307435851940307,62.13704509790199,992.3972010682731,14.426744806412282,240.6474918608032,19.955842099609274,1.866538517586991,-15.474880611128851,82.14596872652798,92.94875685989301,1.6028608124906343,Snowy
29.987490590194575,14.409971414900614,1022.4690626713268,4.757697486262394,105.85075339967136,0.3532950294513112,9.367100634115214,18.78589050505926,3.6773328289588214,740.9119573256813,6.503532955825044,Sunny
8.115587207529064,92.925705925387,1015.3340346151284,0.0034436798454107187,21.485879445448532,0.08651206010386868,1.92054989635358,7.224735820169881,99.88018056123967,41.68302248640449,0.04656848627375154,Foggy
19.589342130296437,67.03083408695807,997.7032761953483,35.49902625660003,20.219819236149124,0.9499340767804685,6.835682710780352,16.31559804959943,40.56079047412395,440.490161749662,5.15007094778197,Windy
36.23557982970459,13.377062092795157,1020.8225118042002,2.3417697383773417,159.51668489850522,0.293715143442941,9.913997346279595,25.93988772222599,3.174983865427772,807.0167221375636,7.583135788765665,Sunny
-5.412888647995127,67.88388058636349,1000.0165408462254,8.000795285817537,267.85550904871315,18.62937528631674,1.4711661495506998,-9.860960987640025,88.49138813846915,63.22141102556629,0.09128479905462061,Snowy
34.4834004365745,21.203207840450105,1023.1523620975697,2.4534118252842694,14.0768767232076,0.4746496434534677,9.929747891359012,26.372431529483944,14.320664698826551,688.5979409315362,8.80557106514429,Sunny
28.030991949869755,44.03325915449101,999.7753283352408,25.84271839142732,15.778744359998687,0.05923571643554837,9.202729425705659,24.136113914577425,44.66057197859946,615.1377054388065,4.979774650826872,Windy
16.437940939368943,60.34719619468376,1006.3607900507351,6.871146172056296,275.2733666847694,0.2577377238150196,7.370937054043275,12.499270355894904,92.3335120586004,140.04280113057888,1.5341795543511363,Overcast
22.94572065161995,60.38421997891281,998.6304526690792,14.152563764629775,294.1366515851411,0.35834550867285864,7.267217293054001,19.27425139275924,81.2908020896407,193.2625295396017,2.6278069445449868,Overcast
24.924483202994093,80.59280145303445,1004.900872588758,9.145495531479622,3.523639934233902,2.0359023592712786,3.6121364927781774,23.545916352804955,85.22734184976804,172.23268045421986,0.9853911630018992,Drizzle
24.31051438987417,86.58195611768618,974.7729938046571,74.4753237199867,307.3546814849472,18.962681876608496,2.7854474713503015,23.013134820774393,95.64626131213416,36.564944619222594,0.6421997080057483,Stormy
-4.576306906848856,81.097186959893,990.6522442928201,10.61839476507594,182.75357868634794,18.085089215312564,4.796038488565225,-5.8030550696677174,99.90564874891695,90.92515520026433,0.72638758522466,Hail
18.238207107937278,87.18690585050244,1007.6342329433314,20.411307922827294,238.12994001778569,7.7962323512706435,4.328913728533836,16.665856896393493,94.1127458873648,121.83751068331301,0.5721492121237177,Rainy
22.432806853994855,65.61481623498268,1014.7650408715384,10.019612666953458,326.45122734121287,0.07483263511746696,5.199015165654573,19.050395789639133,63.493642675758096,226.35029450370214,3.9840278359939774,Cloudy
19.01263569483136,79.42816531745144,1008.7673210832406,16.353196287210196,74.58369389510773,0.6223035132347998,6.900243296681866,14.181655617420938,84.64735448479297,108.80844015614971,2.3069901394290864,Overcast
24.622246923077256,78.49588017422653,1001.4169686187934,11.190721310683012,345.61614282058406,3.0885744926842036,2.4054232169119745,23.53402660408802,88.54543813006705,69.43194869143801,2.2339447228667257,Rainy
30.786489927516868,77.80656796974571,982.575462385028,32.96369129082724,139.16320980940634,21.717684537109136,1.5287859339816148,29.49704294825947,91.30227946358536,86.07105232969884,0.6648359063687347,Stormy
26.528822144256697,68.06032925973004,1018.8474574300503,13.274784857288537,178.33673422295297,0.3353816082269101,7.862286440809873,21.914195483317258,87.98625239220374,271.5877846137816,2.930758058751472,Cloudy
-8.678191051600626,92.23993818226828,991.980806636843,14.112982419779595,153.92906531029703,4.047909388385241,3.464781991266083,-11.245080968020533,71.9531407751474,101.97242568893347,1.9184758093668022,Snowy
24.789143231615324,90.63359557179622,1002.7264539890443,7.855081664163914,358.9615698163566,1.185572927563065,5.264506502199781,23.786209173812647,86.98464581818274,114.28806012176477,1.4876495407702646,Drizzle
20.610144530299323,91.44343754575313,999.2976692884955,13.148962902529735,1.1775331192500627,1.3340029479104802,6.297487452294339,18.7022219928824,84.69231913850466,208.22001034548362,1.075982841066642,Drizzle
28.112615535655497,42.02067558239369,1003.4895112214141,31.386298617717603,7.751736107495297,0.29406188104096564,9.905882691392797,24.468070007094692,66.75153866679,382.1017370523767,6.725180909537938,Windy
27.855451222403772,73.3965573250578,981.6383031025316,52.295982627819505,137.9351361521053,27.606838313398924,2.4021816013865056,26.527233441437716,97.68368068590763,32.91776892011213,0.9243639616856898,Stormy
24.076994710283145,61.220713114534306,995.2981757776604,11.375994952265915,212.63229035555707,0.2779047474520616,5.297068755428872,20.041993221155572,92.0340856931114,125.07203124896645,2.7690019265303176,Overcast
21.799760701610698,87.25152498338016,1005.2543703498673,6.126530867678159,168.57220484666018,0.9224610238988982,3.207156230642183,20.4614344313224,83.01470966961567,226.70359139076493,1.3481357880354206,Drizzle
27.23038459339905,10.738390168102788,1020.8562112327032,2.0267412694713096,123.80871210616394,0.2472916490228349,9.637284377076865,15.876150022414489,14.49878881220911,698.8790490159591,8.880747737276684,Sunny
22.9584703745233,76.43824575195104,980.9425590846106,77.51981106838437,19.098635728205014,12.400904044984337,4.028768090675554,21.23947587259234,96.04440916341895,42.88280097068859,0.8453164795991859,Stormy
20.932255491629952,77.38782595293806,1001.3951424389753,7.969925924852244,150.72229413774565,0.28682257596021155,5.696292938672305,17.385362325693855,83.3818791390322,220.9265020110738,1.2910589234295349,Overcast
17.214904591314287,82.37914014241309,1004.7004141537919,10.415330953829582,170.96087009619035,0.8486706988741405,8.952158491419787,13.32147472344598,95.86888085297402,102.1733029238933,2.7607288190491452,Overcast
4.080995198558362,83.00677367030282,1005.0760972412044,15.254894859201498,103.0333465640123,25.86294321552436,4.5810202719756505,1.1840797796013272,89.77396611523619,171.2006331657697,1.4638122515419287,Snowy
22.533490330588943,84.00470633221958,989.6059666397241,68.81924996339421,337.7683272494875,42.53477945252224,3.4971054881394146,21.834759925269434,93.04319347525438,64.3421065297588,0.4325612408464108,Stormy
36.98130434225091,32.81370218620587,1011.2426097347703,11.135474179802905,178.03806843498626,0.16164605040699853,8.82593318552928,25.39989687340186,7.1903538424508096,714.9597093277832,7.407228882840551,Sunny
20.5754212345043,56.339049621889856,1002.9487287264507,17.261656796553744,81.20888900842539,0.5980550275396457,5.500101995679574,14.640061789861322,73.63726376680941,446.6514022276443,4.305943506949951,Cloudy
35.70539570718518,34.82094613613829,1007.0092721731941,10.820463567135508,95.69780469856121,0.3929358320332949,9.913737519695777,24.0994375878144,2.299044449473322,747.8209682691283,7.457291028790399,Sunny
19.46755519631437,42.943781600404826,1007.6978026993836,19.881073257447667,204.81935438385906,0.6217816286042562,6.884075640074729,14.4805635394023,88.69986242234309,376.6093860843175,2.19511537916358,Cloudy
7.393358537522979,99.92751273251952,1010.811040808914,5.938812372144722,38.38923483437412,0.028236099747313382,1.7618947609925288,7.0930139092713675,86.10902546709185,38.72129960023282,0.9664786729045225,Foggy
21.012685952442517,94.56292307654005,976.8311575293197,89.46276181898324,357.03203382163525,23.946696408469915,1.0821036479555985,20.72393495647666,97.58740890949186,14.492155233813653,0.2604215685346366,Stormy
17.657178467607036,80.67035692092948,991.4873315029937,27.13484964814516,309.6526722483577,8.845725071171106,5.672525414140852,15.373275325798426,94.98516230691857,154.1380175088102,1.5310081363250578,Rainy
19.469556659923164,81.09145187009632,1001.933807540585,9.955557099032227,97.09862547452731,0.5488465553127485,5.800778447778862,15.848616856800268,88.11969531653843,225.51012738289913,1.1462604794909215,Overcast
-3.5557881279065064,83.02495002348792,997.674346210774,13.420417891262863,288.0472899178543,9.858863887289376,6.228422748556977,-8.037504648579972,89.51857913206588,154.57154274161968,1.2258950567089768,Snowy
32.87888670619888,39.00033262750689,1010.6530992845493,4.0039623063604575,103.4947307313055,0.30731280418972257,8.370366876202286,21.24363053329362,8.220488013307854,939.9851513167374,6.996946178115267,Sunny
19.697525326241212,42.36893588689986,1000.1553538437115,42.16098366371555,340.6092903803672,0.7778059477829964,8.558975517933384,15.414394973834849,22.339592538397063,501.41305035868106,3.2636545868156834,Windy
13.25549886896304,97.53036961950914,1010.6797720687855,6.402186661912897,40.330135912799555,0.14051099739253017,1.663191577083792,12.433753220424805,85.68555095381312,26.374619527682665,0.5213976879026785,Foggy
31.613265943158183,97.61568932818255,977.1927696351196,84.5880654328131,331.67439507292465,20.4370586287042,4.236330423213229,31.07747468933983,93.43282125887211,19.882069085075415,0.5070797990727135,Stormy
7.649663413918617,85.84156412306537,982.468800193862,17.5532779668151,202.630272221282,16.663749111411203,3.8845295177243493,6.4956564289061856,97.53695892634754,136.414229848351,1.0210378954597998,Hail
-0.6234142645627436,96.56061968146204,1002.8524550989603,18.486514488621022,259.70558881822365,9.294068640713824,4.496067248300965,-4.834289837285025,78.88488190782252,179.43409991937204,1.240763899531264,Snowy
1.3476227714958435,88.69548884200879,988.0371981137815,35.14106805544524,173.63468882433494,23.024267195086733,3.5490404042391326,-0.9731140077789311,99.97744421006851,22.044876151281173,1.4734582974668113,Hail
21.666466734991204,95.1659909729319,981.9290676232403,95.67116924245215,311.7443767001526,12.994881498752937,1.117861437554874,20.464124877777554,95.18314639942075,16.856513061344458,0.1293592282716498,Stormy
3.4598617516241976,71.46764643924999,997.4747060590688,34.21248759407861,282.73318981599215,5.319942940814821,1.2382047170636898,1.3601835093227406,99.94425688894178,51.34743014570276,0.6887496328106879,Hail
-2.98583049707025,90.23007411218504,992.9335337798801,13.039672491374771,168.26842334460642,18.341498176439487,3.4675806816096353,-5.334557660799761,98.1627039743149,102.87231496826514,1.2322284716610477,Hail
12.803853854167398,99.00588567869788,1010.833296557637,1.7324988772388594,294.4297454428982,0.04275062145989664,1.8650062725232628,12.780975908945495,98.42542365238607,58.91829926120627,0.7747421165128814,Foggy
20.180403631837258,99.7514887572664,994.5510285513258,15.286873252763495,18.515679853490255,18.868993898167325,4.736175821592057,17.830698802398558,93.74881454925682,224.90041845653553,1.994775751939228,Rainy
23.430317734562806,68.41274096764174,1010.0194159800625,31.50747811869687,39.48013403163108,0.14969770097112622,7.496213978090147,18.93631701504957,50.78249491449304,683.213807875844,4.323151280828025,Windy
27.130488624927295,55.94072858784655,1004.4017986417383,14.229581436931387,348.1834241842933,0.1243082992512724,7.029119058196915,23.97566356247571,69.63648896689087,386.18080327819735,4.523170808092264,Cloudy
26.763941060712853,53.88570334646422,1018.1844551420829,9.54071997535656,271.4340276810599,0.47400902174766246,8.594543018691102,21.371642595751574,87.04408983921286,264.274354682622,4.004451296348623,Cloudy
21.0769511212246,82.2724279584778,1005.0800090093468,5.168757835219288,94.11508219286698,0.3233008750043811,8.260183086408809,16.55429366991194,82.09360208075566,242.47538226568864,1.364914973302982,Overcast
-6.712810973981577,68.60627864443022,1007.2066493765872,19.988040637186238,127.27037047960943,21.092601528729553,2.106201305029254,-8.624296435861586,81.31322765014325,47.587336344279564,1.7526240991657651,Snowy
10.182686032186893,92.79939310563799,1008.6318114094356,0.17953470999239052,124.76961136524767,0.10535425666306364,0.6276507896259151,9.482227755757123,88.23499058022533,31.631783701066784,0.9390576587903312,Foggy
18.942013159322087,55.93030480386625,1002.6458157704154,33.44194209849369,78.29162633175001,0.6047600376268072,9.456944679724725,13.640764497634216,54.04997570800261,482.8411970569974,5.031015938530414,Windy
17.671388454934604,81.48631827671835,999.9656083508072,9.955837559923662,20.63269674695968,0.7205832551427661,4.3151261644228365,16.304308081341844,87.8663362223741,123.57721325760103,0.4516427090695776,Drizzle
3.924708780954131,90.67634876201247,1009.8914955088454,0.7222157275550722,253.24482351948123,0.07720955331146209,0.7208295398189118,3.798186609450524,84.53007310889791,23.270520893912362,0.985204214873303,Foggy
1.7069875901698666,60.610491665337264,1002.3367318153696,10.118201928438475,37.57569437505034,21.756793367353133,1.7896332968100954,-0.511716307478812,88.96495494519773,110.89895123099774,1.9552581966054858,Snowy
6.786139196837839,93.2258012838247,987.1119078816206,10.251864762524251,264.3879346814478,24.994641685913447,3.0293955387180778,3.8151021989236042,91.41708109534346,44.476852745507614,0.34145386348494133,Hail
21.177287648048605,93.90944204521661,996.813233830759,28.12457874303743,196.13894879872262,9.843063861095668,6.722215053171658,19.974400653965034,95.4750494242135,98.59040003456533,0.8424376415497127,Rainy
8.991806599801198,99.01934425046205,1013.676104246563,6.48949348794487,279.5740522578987,0.05186495179849735,1.6717439783278707,8.573846450734047,83.51311386982324,35.0118079461125,0.24613111171822533,Foggy
22.74456326162775,78.47689596157498,973.6186162948418,76.73912299578501,208.7970325326422,35.937675719337136,2.0467612572267218,21.205096456479662,91.29608740954164,57.11367094613602,0.2754529722464739,Stormy
-4.4478019860477715,72.94548700960956,1005.8102353018259,22.82543677676189,267.32924041378726,6.91634395977891,2.649201390330174,-9.04459231363985,83.11660382974604,188.23608186985336,0.7849033777245336,Snowy
14.276619908859956,99.25738987733331,1014.9079033497992,0.0882704846150284,144.12048551133728,0.18224702593911918,1.781709549305418,14.089232108763843,87.98364991938205,83.55099278794717,0.5778778532500544,Foggy
37.70948850169301,34.79702153345689,1023.1496401390497,3.523867646529562,52.27745092326564,0.041404514484526256,9.870537682190863,27.808838964181437,1.286505669648963,728.6119610056164,7.405650564519867,Sunny
25.524277705197846,92.0643067651277,1003.7877409912513,10.437271051827574,327.85048671349637,5.0955500713990896,5.774368428156067,24.40063961917501,81.6305218374411,51.91545922602443,1.6977829336359918,Rainy
24.440695044253573,42.01849212932915,1000.8096976952808,54.80090449623059,36.47101205624908,0.43309432910666246,7.697564833889708,18.913872736354225,32.74245272376021,698.8548061453369,4.421047252554113,Windy
15.796729877254347,63.66318612692383,1008.6039580171306,8.651977741767224,226.39233430621667,0.22315772840292658,5.93936133613234,11.226713601391094,94.77811822948141,123.18863499155852,2.2154163347482028,Overcast
4.42960977510714,72.71705420505583,989.3161130867187,17.820051870028237,168.16685139485386,20.5414198264575,1.7912977990515984,3.183001363931053,92.69316495105772,142.8413175519875,1.4956484223699327,Hail
25.291837942218198,22.0301452745013,1010.1479595816077,10.29587938883826,165.34528327230953,0.4822492624319704,8.437956901968477,14.940412278222436,14.004200299804452,930.2257957381527,7.627884121712029,Sunny
35.303828614862226,19.096044141528484,1013.7095218472364,13.643152705644189,341.96673935914356,0.35940867346363237,8.74870378155237,24.02359745496357,0.5173416345084036,641.0983642157685,8.645494945501444,Sunny
-0.6312713709491389,98.54158655201434,988.721212241846,22.88094461167531,244.10862366873525,20.351371246123794,3.3777936906256825,-2.059273174372587,97.73308642725621,48.052691231044136,0.3502215385877152,Hail
4.4746028488751985,72.71361000971051,999.427053501721,28.971917932364107,354.9223875318321,11.77786846957272,5.856025805951989,3.1834783534179514,90.40694772347028,4.947609068190384,0.9297407411984542,Hail
16.079054567221732,85.36503652502805,996.550010070178,16.71257984948231,228.81923875626111,4.098862116880783,6.599320222038386,13.914992727664462,98.29889257695022,122.96813075350468,2.9481449762013767,Rainy
20.75827646714023,99.46803912375067,995.4059098107067,12.27976322412388,293.98374874538507,0.6329332166912189,5.894848320081229,18.956334173550783,91.22077450446146,112.76271808109333,1.386894481796623,Drizzle
18.727162976079704,64.52406685049316,1000.8606836661339,7.060960715155562,99.03873258837666,0.6333647922608,8.905436398525223,15.373694418219902,64.28123007641756,310.6611190102941,4.5086574132659605,Cloudy
25.60677143300977,79.64831800767465,981.2240766441772,48.2366238212025,144.41756660910752,23.304205969281675,4.1186346008659065,23.75825998013377,97.59572192156912,43.90835760299835,0.5043349774966638,Stormy
-3.123894591058465,92.40594133403613,991.9295135879008,37.07319988412309,72.22001168705515,20.194522438652243,4.423358308595948,-4.655585658677969,96.67378639540826,138.65600708649743,1.8368719753342377,Hail
-0.6074685096771741,61.9229245013624,1007.4452867464032,18.155572140090797,111.7563311457844,7.243010127759581,1.6972231779839027,-0.858653005965979,92.62309743852269,47.168599788655065,0.04850587208651014,Snowy
5.9590597776298395,94.8260708059234,1007.5384534635019,0.4404833616254977,68.0851739153048,0.13582055236731488,0.2562629867772922,5.404022747072846,82.92823975816333,19.568917358041936,0.3930778832666987,Foggy
16.310729368698507,75.19610508346639,996.9790482290271,16.593380109967338,269.73773484326347,2.420863797402063,7.1627044139980605,13.678265027219597,95.31983279383877,111.8744724926265,2.4686453566223623,Rainy
17.37642704376065,73.73227617565085,990.8991266697898,28.786207260111517,110.88392317389852,18.43473972338021,3.635681369115978,14.561295125087952,98.07858105692176,234.73520900214257,1.4884603178525813,Rainy
26.257301728385595,98.5229768850196,996.4923388379436,18.3774881136511,258.92646744086784,6.706836612742717,6.522855853475954,25.109517437958527,90.46996768577084,74.46269681674904,0.8799704293100293,Rainy
-1.1206191127029204,95.16796220687998,983.870345108124,34.253437604773566,285.8257245268519,14.977661111144599,2.169216277980648,-2.574411792615366,94.64924647115848,1.3213511090274466,1.0627015092227323,Hail
24.291692886505828,64.64120645587789,1006.466912429512,19.42668032966685,309.7879702169761,0.8503801163813403,8.109249651980946,21.364622068337273,97.81233662533624,241.20105268497565,1.9915848465980788,Overcast
18.54571047259459,88.28458031211713,1000.0130966274689,7.124184420245401,222.64144929104017,1.9064922156133073,5.312925355196378,17.449865085909757,95.93785929411999,134.98671255015785,0.22912408679209628,Drizzle
19.34607093224421,71.95933083713169,996.1961695070465,10.333525324415874,277.8409268225866,0.6152492052170976,5.813930114934984,16.770656557340445,92.63591241609547,233.13329514195328,2.2925454360318276,Overcast
22.193557819753362,75.64583515663114,1009.3594221348205,18.443401606675287,278.3444321731158,0.9098539533981457,6.155698010580299,17.480897054372193,92.43134468963416,230.50731491225406,1.0787530608756708,Overcast
23.55208096487597,95.43925236633696,993.484040672864,23.235738669298463,296.98369711798733,6.471038023020104,4.431477967438353,21.41304552787753,90.38335377769124,57.83787860742713,0.2960162942562403,Rainy
21.205598951652334,77.86803716497525,974.917282256049,81.95556686507598,206.18797896581202,40.559043385809645,0.8145322583489156,20.235170476709133,93.23775579265269,84.99393107557464,0.7077891569099033,Stormy
13.038877062401944,90.4642712240606,1015.812352343499,5.40008352159578,297.00001044560366,0.1014321181851642,1.126397248013627,12.987109681459879,93.37045730071934,27.313987560505005,0.01969392217882049,Foggy
-13.671256749879399,98.29142435864102,996.9215457915969,22.36151257242318,345.48380426493213,28.411481287445035,6.290351444196521,-18.145476312185902,78.67024133022855,30.293978052071658,1.2785251241758473,Snowy
19.88105591868824,81.97493437390342,1005.1631197403361,10.628600074847734,310.7042642917581,2.0229594892209963,5.869730898608768,18.440304195355612,89.2557413977774,290.8762453958232,0.27689201880047865,Drizzle
21.69328227873281,66.23308935707371,1003.660212911808,34.912546946426524,103.44865347462775,0.4673120925154315,7.375612802332359,16.07825795198211,45.26122751614976,396.09549123112737,4.53810686810613,Windy
16.58745618117852,76.16142958954953,1003.1639566418287,59.31369216075765,125.11395837450694,1.6727120944542422,7.025541253165812,13.358997501045714,21.586668083690036,542.4673706579134,4.246294686694357,Windy
20.765758446185767,94.55941106802386,994.9621617138961,16.173049534698265,304.3210266211202,10.362483193526577,6.965991002314926,19.016806439253134,87.96739961654217,83.42767235565125,2.749037560784899,Rainy
2.935673880252189,99.36868058259094,998.0489425433942,21.372298835172842,149.3833434019627,14.720366089787237,5.979996361568947,2.04884002582019,76.60932803385256,62.94564807916301,1.576358065000115,Snowy
5.589773240521241,93.58168208280762,1019.9822451788286,3.8380614309947947,89.19739307361131,0.12464273564018867,1.6235719087145015,5.520165406798082,92.3778446227695,3.5735455880224753,0.5263323509795179,Foggy
-9.860168724843817,72.26566790692743,999.3419192796476,23.542149214911742,255.84023037163553,28.2316766959659,4.959826027352066,-9.895707460283115,77.96755592043033,181.15451554407477,1.2868910419354895,Snowy
4.632944731405498,66.23856076873183,995.9349566621304,12.247353190340727,117.5608145402318,9.055762844196657,3.660794294540667,1.4214541145586423,79.33770768660088,15.939984662851137,1.4170650537863267,Snowy
1.8852483367190302,86.6944691827019,989.1080131432783,36.710725103647306,201.14819897989682,23.465536797034993,3.552876707780001,0.3000720122384666,93.55442587176196,78.31939403771783,1.0599788756100172,Hail
10.310065523234233,92.24494872186631,1014.8826434994826,7.785880083807522,243.57311620811643,0.09636562196351817,1.9841932371219846,9.905252364105017,82.13181229159659,82.1504215407343,0.2122012188804182,Foggy
28.559426874829306,75.36928848145378,970.3375478171588,41.185902265231796,135.71593076729587,14.264729885191931,1.389555879060569,27.03017431946052,97.69883607977131,81.74882271909767,0.8411552365475925,Stormy
1.3065384192063316,96.02648982080585,990.5187375002808,24.117913508080242,258.6730784384793,9.276368227198144,4.94748688413736,-0.5523932339260749,91.2729541400376,17.896787027545138,0.32981348769340024,Hail
28.686872810925387,69.72813466777143,1007.1394759840257,9.382157783079464,78.75755013396143,0.8238164771672455,5.836829929675504,22.91460242113458,80.02051136913849,469.1383375007584,3.662029563182439,Cloudy
28.28815834618996,88.58374301973123,986.623909126476,88.51025678301167,212.32547994424505,35.300305973190895,4.648441642240234,26.42842537826002,96.64249783895181,0.7754278173163542,0.104411214753941,Stormy
28.295310381292992,42.54142349112404,1004.2703836171013,8.458200203324777,216.08451712076575,0.5766327978837642,6.157670093681601,24.672476284587663,82.93596089572428,480.63684668179286,2.158417039749316,Cloudy
26.997706940572943,29.264919661171223,1021.0888290334285,12.285452694093195,259.0859351097681,0.443713977249046,8.434697759141626,18.568543154605155,12.307259401827366,928.9103566093729,8.328174313922293,Sunny
29.444962311883593,71.82257845567158,1009.0158360181853,27.109005180510675,38.78720594340555,1.5696752651823886,6.792951702308118,26.35845678364662,65.53803428734824,656.3221494804936,3.8739353089259674,Windy
21.703093871094318,61.439389836349655,1000.7011600764653,14.355003623849372,274.7444386170188,0.010399188788189573,5.63104306636872,19.060057190903294,99.97560811497448,200.64733485778527,1.8113429057594876,Overcast
-13.4869479603863,83.94681030027854,1002.8340294187212,21.3281185500627,103.88766705097086,29.4799862534427,3.636794435883697,-14.966666733683768,80.45348002004374,103.91721059342476,1.8734031290142545,Snowy
28.821905575032808,87.31328948391347,973.2562077595973,40.45473176236102,180.79088897288304,39.148348184065966,3.8795547773979955,28.37007680728029,91.00099512847254,38.44609892537895,0.9181725432440743,Stormy
26.544407032032588,79.60299300495323,976.4727533667824,39.24609316555295,170.36054499821688,41.65450714059354,4.858514111873036,25.541217032116638,91.67214915842689,68.29503998028645,0.7567913427452954,Stormy
